==========================================================================
PROPHET ADVANCED MESSAGE TRANSFER REPORT
==========================================================================
SimTime    | From       | To         | MsgID        | Priority       | Size(B)      | Type
39308.5    | p58        | p57        | A3174        | 5 DISTRESS     | 935767       | ABORTED
39308.5    | p416       | p326       | B3252        | 4 HIGH         | 926186       | FINAL DELIVERY
39308.5    | p325       | c65        | E2744        | 1 LOW          | 896870       | RELAY
39310.0    | c67        | c73        | B2542        | 4 HIGH         | 725478       | ABORTED
39310.5    | p325       | c65        | C3248        | 3 MED-HIGH     | 696561       | ABORTED
39311.0    | p416       | p326       | B3298        | 4 HIGH         | 547584       | FINAL DELIVERY
39313.5    | p55        | c55        | A2913        | 5 DISTRESS     | 924164       | ABORTED
39314.0    | p326       | p416       | C2909        | 3 MED-HIGH     | 652366       | FINAL DELIVERY
39315.0    | p56        | c53        | A2310        | 5 DISTRESS     | 936923       | ABORTED
39315.5    | c68        | c71        | D2428        | 2 MEDIUM       | 604595       | ABORTED
39317.0    | p326       | p416       | C3284        | 3 MED-HIGH     | 646955       | FINAL DELIVERY
39319.0    | p51        | c66        | A1983        | 5 DISTRESS     | 852689       | ABORTED
39320.5    | p326       | p416       | C2635        | 3 MED-HIGH     | 867708       | RELAY
39323.5    | p326       | p416       | C2393        | 3 MED-HIGH     | 712969       | RELAY
39325.0    | p148       | c68        | E3053        | 1 LOW          | 990464       | ABORTED
39326.5    | p326       | p416       | C2409        | 3 MED-HIGH     | 632852       | RELAY
39327.0    | c52        | c68        | E2687        | 1 LOW          | 671179       | ABORTED
39327.0    | c58        | w75        | B2748        | 4 HIGH         | 581008       | ABORTED
39330.0    | p326       | p416       | C2802        | 3 MED-HIGH     | 867636       | RELAY
39332.5    | p326       | p416       | C3152        | 3 MED-HIGH     | 587829       | RELAY
39332.5    | p148       | c52        | E2698        | 1 LOW          | 975498       | ABORTED
39334.5    | p419       | c73        | A2028        | 5 DISTRESS     | 570213       | RELAY
39334.5    | p235       | c55        | D2674        | 2 MEDIUM       | 843300       | RELAY
39335.0    | p419       | c73        | A2111        | 5 DISTRESS     | 811937       | ABORTED
39335.5    | p326       | p416       | C2781        | 3 MED-HIGH     | 703459       | RELAY
39337.5    | c65        | t490       | D3083        | 2 MEDIUM       | 685018       | RELAY
39338.0    | p145       | c58        | E3323        | 1 LOW          | 600012       | ABORTED
39338.5    | p50        | c73        | A2557        | 5 DISTRESS     | 593110       | RELAY
39338.5    | p327       | c71        | C3086        | 3 MED-HIGH     | 799565       | ABORTED
39339.0    | p326       | p416       | C2784        | 3 MED-HIGH     | 828251       | RELAY
39339.5    | p410       | c55        | B3218        | 4 HIGH         | 885692       | ABORTED
39340.0    | c65        | t490       | B2902        | 4 HIGH         | 563627       | RELAY
39340.5    | p320       | c68        | C2629        | 3 MED-HIGH     | 550130       | ABORTED
39341.0    | c65        | t490       | D3113        | 2 MEDIUM       | 640869       | ABORTED
39342.0    | p326       | p416       | C2672        | 3 MED-HIGH     | 706394       | RELAY
39343.0    | p322       | p230       | C2453        | 3 MED-HIGH     | 662284       | FINAL DELIVERY
39345.0    | p326       | p416       | C2683        | 3 MED-HIGH     | 643552       | RELAY
39345.0    | p237       | c68        | B2721        | 4 HIGH         | 562407       | ABORTED
39345.5    | p55        | c71        | A2807        | 5 DISTRESS     | 829990       | ABORTED
39346.5    | p230       | p322       | D2461        | 2 MEDIUM       | 857912       | FINAL DELIVERY
39347.0    | c56        | c59        | E2487        | 1 LOW          | 693588       | ABORTED
39348.0    | p326       | p416       | C2729        | 3 MED-HIGH     | 685032       | RELAY
39348.5    | p143       | c73        | E3146        | 1 LOW          | 514801       | RELAY
39349.0    | p143       | c73        | E2878        | 1 LOW          | 600416       | ABORTED
39349.5    | p50        | p419       | A3332        | 5 DISTRESS     | 847532       | FINAL DELIVERY
39350.5    | p230       | p322       | D2999        | 2 MEDIUM       | 892335       | FINAL DELIVERY
39351.0    | p410       | p235       | B2855        | 4 HIGH         | 904630       | FINAL DELIVERY
39351.0    | p326       | p416       | E2722        | 1 LOW          | 683786       | RELAY
39351.5    | c63        | c68        | B2537        | 4 HIGH         | 759016       | ABORTED
39353.0    | p230       | p322       | D2434        | 2 MEDIUM       | 554895       | FINAL DELIVERY
39353.0    | p141       | c54        | E3046        | 1 LOW          | 845146       | FINAL DELIVERY
39353.5    | p50        | p419       | A3299        | 5 DISTRESS     | 887611       | RELAY
39354.0    | p235       | p410       | D3415        | 2 MEDIUM       | 646761       | FINAL DELIVERY
39354.5    | p326       | p416       | C2553        | 3 MED-HIGH     | 766791       | RELAY
39354.5    | p235       | p410       | D3023        | 2 MEDIUM       | 995509       | ABORTED
39356.5    | p50        | p419       | A2932        | 5 DISTRESS     | 722874       | RELAY
39357.0    | p326       | p416       | E3088        | 1 LOW          | 549835       | RELAY
39357.0    | p230       | p322       | D2431        | 2 MEDIUM       | 951543       | RELAY
39357.5    | p325       | t490       | C2985        | 3 MED-HIGH     | 682826       | ABORTED
39357.5    | p230       | p322       | D2603        | 2 MEDIUM       | 960909       | ABORTED
39358.5    | p50        | p419       | A2856        | 5 DISTRESS     | 953850       | ABORTED
39358.5    | p233       | c62        | D3221        | 2 MEDIUM       | 530522       | ABORTED
39359.0    | p237       | c63        | D2500        | 2 MEDIUM       | 914577       | ABORTED
39359.5    | p326       | p416       | C2774        | 3 MED-HIGH     | 603759       | RELAY
39361.5    | p328       | c51        | C3306        | 3 MED-HIGH     | 526131       | FINAL DELIVERY
39363.5    | p326       | p416       | C3423        | 3 MED-HIGH     | 904222       | RELAY
39364.0    | p320       | c63        | C2593        | 3 MED-HIGH     | 883260       | ABORTED
39364.0    | p328       | c51        | C3157        | 3 MED-HIGH     | 638370       | ABORTED
39366.0    | p326       | p416       | C2959        | 3 MED-HIGH     | 559450       | RELAY
39366.5    | p410       | c71        | B3092        | 4 HIGH         | 851766       | ABORTED
39368.0    | p418       | c68        | B2895        | 4 HIGH         | 892693       | ABORTED
39369.0    | p326       | p416       | E2881        | 1 LOW          | 692508       | RELAY
39372.5    | p326       | p416       | C2587        | 3 MED-HIGH     | 782626       | RELAY
39372.5    | p235       | c71        | D2990        | 2 MEDIUM       | 722644       | FINAL DELIVERY
39374.0    | p148       | c63        | E2515        | 1 LOW          | 763921       | ABORTED
39376.5    | p326       | p416       | C2705        | 3 MED-HIGH     | 975766       | RELAY
39377.0    | p140       | c53        | E3402        | 1 LOW          | 674193       | ABORTED
39379.5    | p326       | p416       | E2536        | 1 LOW          | 690345       | RELAY
39379.5    | c52        | p327       | D2556        | 2 MEDIUM       | 793877       | FINAL DELIVERY
39381.5    | c67        | w80        | C2450        | 3 MED-HIGH     | 614060       | ABORTED
39382.0    | p326       | p416       | C2818        | 3 MED-HIGH     | 567690       | RELAY
39385.5    | p326       | p416       | E2763        | 1 LOW          | 848505       | RELAY
39387.0    | p326       | p416       | A2188        | 5 DISTRESS     | 965921       | ABORTED
39390.5    | c52        | p55        | C2828        | 3 MED-HIGH     | 679472       | FINAL DELIVERY
39390.5    | c58        | c73        | A2165        | 5 DISTRESS     | 754128       | ABORTED
39391.0    | c52        | p55        | C2786        | 3 MED-HIGH     | 599427       | ABORTED
39396.5    | p51        | c55        | A3173        | 5 DISTRESS     | 733871       | ABORTED
39397.0    | p327       | c63        | C2566        | 3 MED-HIGH     | 832375       | ABORTED
39403.5    | p55        | c63        | A2888        | 5 DISTRESS     | 571451       | ABORTED
39411.5    | p52        | c64        | A2550        | 5 DISTRESS     | 944948       | RELAY
39413.0    | p52        | c64        | A3261        | 5 DISTRESS     | 633091       | ABORTED
39413.5    | p143       | c58        | E2688        | 1 LOW          | 556858       | ABORTED
39415.5    | p410       | c52        | B3128        | 4 HIGH         | 597879       | FINAL DELIVERY
39416.0    | p410       | c52        | B2914        | 4 HIGH         | 876159       | ABORTED
39416.0    | p419       | c58        | A2745        | 5 DISTRESS     | 685660       | ABORTED
39418.0    | c52        | c63        | D2578        | 2 MEDIUM       | 957389       | ABORTED
39418.5    | p328       | c67        | C3303        | 3 MED-HIGH     | 608531       | ABORTED
39419.0    | p51        | c71        | A1962        | 5 DISTRESS     | 762607       | ABORTED
39423.5    | p50        | c58        | A3414        | 5 DISTRESS     | 624769       | ABORTED
39424.5    | c59        | c65        | A2078        | 5 DISTRESS     | 859662       | ABORTED
39425.5    | p324       | c54        | C3264        | 3 MED-HIGH     | 763515       | FINAL DELIVERY
39426.5    | p324       | c54        | C2869        | 3 MED-HIGH     | 515625       | ABORTED
39428.0    | p414       | c68        | A1939        | 5 DISTRESS     | 769702       | ABORTED
39428.5    | p417       | c53        | B3397        | 4 HIGH         | 753625       | ABORTED
39429.5    | c70        | w76        | D2492        | 2 MEDIUM       | 803275       | ABORTED
39431.0    | p231       | c72        | D3174        | 2 MEDIUM       | 769287       | FINAL DELIVERY
39433.5    | p146       | p231       | E2601        | 1 LOW          | 553844       | FINAL DELIVERY
39435.0    | p416       | p232       | B3328        | 4 HIGH         | 607507       | FINAL DELIVERY
39435.0    | p235       | c63        | C2481        | 3 MED-HIGH     | 827101       | ABORTED
39435.5    | t488       | c59        | A2531        | 5 DISTRESS     | 781052       | ABORTED
39436.0    | p146       | p231       | E3208        | 1 LOW          | 950830       | ABORTED
39436.5    | p56        | c64        | A3288        | 5 DISTRESS     | 835445       | FINAL DELIVERY
39437.5    | p56        | c64        | A3378        | 5 DISTRESS     | 834861       | ABORTED
39437.5    | p416       | p232       | B3365        | 4 HIGH         | 621408       | FINAL DELIVERY
39441.5    | p232       | p416       | E2558        | 1 LOW          | 904463       | FINAL DELIVERY
39442.0    | c50        | c59        | C2638        | 3 MED-HIGH     | 758990       | ABORTED
39445.0    | p232       | p416       | D3419        | 2 MEDIUM       | 786182       | FINAL DELIVERY
39447.5    | p325       | c59        | C2524        | 3 MED-HIGH     | 711872       | ABORTED
39448.0    | p232       | p416       | D2941        | 2 MEDIUM       | 719393       | RELAY
39448.0    | c50        | t488       | B2600        | 4 HIGH         | 897012       | ABORTED
39448.5    | p239       | c65        | C2741        | 3 MED-HIGH     | 725425       | RELAY
39448.5    | c61        | c72        | A3004        | 5 DISTRESS     | 661372       | ABORTED
39449.0    | c51        | c67        | B3208        | 4 HIGH         | 851455       | ABORTED
39450.0    | p239       | c65        | C2458        | 3 MED-HIGH     | 630420       | ABORTED
39451.0    | p232       | p416       | C2614        | 3 MED-HIGH     | 650937       | RELAY
39451.5    | c68        | w75        | B2748        | 4 HIGH         | 581008       | ABORTED
39455.0    | p232       | p416       | D3228        | 2 MEDIUM       | 877864       | RELAY
39456.5    | p233       | c69        | D2880        | 2 MEDIUM       | 534220       | ABORTED
39458.5    | p320       | p148       | C3282        | 3 MED-HIGH     | 586707       | FINAL DELIVERY
39458.5    | p232       | p416       | C2924        | 3 MED-HIGH     | 831001       | RELAY
39460.0    | p51        | c63        | C2645        | 3 MED-HIGH     | 962635       | ABORTED
39461.0    | p232       | p416       | D3055        | 2 MEDIUM       | 619302       | RELAY
39461.0    | p235       | c52        | D3421        | 2 MEDIUM       | 629603       | FINAL DELIVERY
39462.0    | p231       | c61        | D3429        | 2 MEDIUM       | 503943       | RELAY
39462.5    | p320       | p148       | C2543        | 3 MED-HIGH     | 997726       | FINAL DELIVERY
39463.5    | p235       | c52        | D3253        | 2 MEDIUM       | 810302       | ABORTED
39464.0    | p231       | c61        | D3374        | 2 MEDIUM       | 820760       | ABORTED
39464.5    | p145       | c73        | E2754        | 1 LOW          | 654691       | ABORTED
39465.0    | p232       | p416       | D2809        | 2 MEDIUM       | 903446       | RELAY
39465.5    | p239       | c50        | C2458        | 3 MED-HIGH     | 630420       | ABORTED
39466.0    | p320       | p148       | A2898        | 5 DISTRESS     | 802920       | FINAL DELIVERY
39467.0    | p141       | c55        | E2706        | 1 LOW          | 690039       | RELAY
39468.0    | p232       | p416       | D3118        | 2 MEDIUM       | 641960       | RELAY
39469.5    | p232       | c54        | D3400        | 2 MEDIUM       | 524955       | ABORTED
39470.0    | p148       | p320       | E3150        | 1 LOW          | 962902       | FINAL DELIVERY
39471.5    | c59        | t490       | E2731        | 1 LOW          | 592080       | ABORTED
39471.5    | c65        | c69        | C2741        | 3 MED-HIGH     | 725425       | ABORTED
39473.0    | p232       | p416       | C2437        | 3 MED-HIGH     | 865199       | RELAY
39474.0    | p326       | c54        | C3329        | 3 MED-HIGH     | 623476       | FINAL DELIVERY
39474.0    | p148       | p320       | E2872        | 1 LOW          | 960606       | RELAY
39475.0    | p326       | c54        | C3182        | 3 MED-HIGH     | 757814       | ABORTED
39476.0    | p232       | p416       | D3083        | 2 MEDIUM       | 685018       | RELAY
39476.5    | c68        | c73        | B2399        | 4 HIGH         | 655289       | ABORTED
39478.5    | p232       | p416       | D3233        | 2 MEDIUM       | 623116       | RELAY
39480.5    | p239       | c69        | D2575        | 2 MEDIUM       | 812102       | ABORTED
39480.5    | c53        | c72        | A1914        | 5 DISTRESS     | 796564       | ABORTED
39481.0    | p232       | p416       | D2853        | 2 MEDIUM       | 590180       | RELAY
39482.0    | p143       | p419       | E3176        | 1 LOW          | 735682       | FINAL DELIVERY
39483.5    | p232       | p416       | B3134        | 4 HIGH         | 573854       | RELAY
39483.5    | p141       | c71        | E2611        | 1 LOW          | 864516       | ABORTED
39484.5    | p143       | p419       | E2801        | 1 LOW          | 531188       | FINAL DELIVERY
39485.0    | c54        | t490       | A2385        | 5 DISTRESS     | 827586       | RELAY
39486.0    | c58        | w80        | A1992        | 5 DISTRESS     | 502771       | ABORTED
39487.0    | p232       | p416       | D2866        | 2 MEDIUM       | 838296       | RELAY
39487.0    | p143       | p419       | E2441        | 1 LOW          | 592379       | FINAL DELIVERY
39488.0    | c50        | w78        | B2600        | 4 HIGH         | 897012       | ABORTED
39489.5    | p143       | p419       | E2819        | 1 LOW          | 557944       | RELAY
39490.5    | p232       | p416       | D3426        | 2 MEDIUM       | 762880       | RELAY
39490.5    | p145       | c68        | E2697        | 1 LOW          | 536738       | RELAY
39491.5    | p146       | c67        | E3382        | 1 LOW          | 893677       | ABORTED
39492.0    | p143       | p419       | E3346        | 1 LOW          | 566241       | RELAY
39493.0    | p232       | p416       | D2617        | 2 MEDIUM       | 619184       | RELAY
39494.0    | c61        | c67        | B2784        | 4 HIGH         | 507146       | ABORTED
39494.5    | p143       | p419       | E3264        | 1 LOW          | 508986       | RELAY
39496.5    | p232       | p416       | A1912        | 5 DISTRESS     | 769419       | RELAY
39497.0    | p143       | p419       | E3269        | 1 LOW          | 554662       | RELAY
39498.5    | p325       | c69        | C3184        | 3 MED-HIGH     | 709355       | ABORTED
39498.5    | p237       | p148       | D3073        | 2 MEDIUM       | 883749       | FINAL DELIVERY
39499.5    | p232       | p416       | D2702        | 2 MEDIUM       | 689259       | RELAY
39499.5    | p143       | p419       | E2910        | 1 LOW          | 568149       | RELAY
39500.0    | p231       | c53        | D3266        | 2 MEDIUM       | 586516       | ABORTED
39501.0    | p237       | p148       | A2252        | 5 DISTRESS     | 599282       | RELAY
39501.0    | c70        | p230       | B2564        | 4 HIGH         | 846412       | ABORTED
39502.0    | p51        | c52        | A2687        | 5 DISTRESS     | 848782       | FINAL DELIVERY
39502.0    | p232       | p416       | C2679        | 3 MED-HIGH     | 553611       | RELAY
39502.5    | p143       | p419       | E3320        | 1 LOW          | 686611       | RELAY
39504.5    | p237       | p148       | D3108        | 2 MEDIUM       | 758214       | RELAY
39504.5    | c53        | c67        | C2786        | 3 MED-HIGH     | 599427       | ABORTED
39505.5    | p232       | p416       | B2521        | 4 HIGH         | 778467       | RELAY
39505.5    | p143       | p419       | E2437        | 1 LOW          | 731722       | RELAY
39506.0    | p328       | c58        | C2699        | 3 MED-HIGH     | 631969       | ABORTED
39507.0    | c59        | c66        | B2712        | 4 HIGH         | 633932       | ABORTED
39508.0    | p237       | p148       | D2662        | 2 MEDIUM       | 784753       | RELAY
39508.5    | p143       | p419       | E3215        | 1 LOW          | 741820       | RELAY
39509.0    | p232       | p416       | D2893        | 2 MEDIUM       | 757131       | RELAY
39509.5    | c54        | c69        | A2214        | 5 DISTRESS     | 965019       | ABORTED
39509.5    | c73        | w75        | D2428        | 2 MEDIUM       | 604595       | RELAY
39510.5    | p231       | c67        | D3372        | 2 MEDIUM       | 725890       | ABORTED
39510.5    | p232       | p416       | D3247        | 2 MEDIUM       | 953777       | ABORTED
39511.0    | p144       | c50        | E2720        | 1 LOW          | 712294       | ABORTED
39511.5    | p237       | p148       | D3001        | 2 MEDIUM       | 790104       | RELAY
39512.0    | p237       | p148       | A2336        | 5 DISTRESS     | 968146       | ABORTED
39512.5    | p143       | p419       | E2996        | 1 LOW          | 903725       | RELAY
39513.5    | p141       | c63        | E2927        | 1 LOW          | 946095       | ABORTED
39516.0    | p233       | c65        | D3362        | 2 MEDIUM       | 571854       | FINAL DELIVERY
39516.0    | p143       | p419       | E2800        | 1 LOW          | 819594       | RELAY
39518.5    | p233       | c65        | D3215        | 2 MEDIUM       | 909282       | ABORTED
39520.0    | p143       | p419       | E2501        | 1 LOW          | 891870       | RELAY
39522.0    | p326       | t490       | C2698        | 3 MED-HIGH     | 519136       | FINAL DELIVERY
39522.5    | p143       | p419       | E2878        | 1 LOW          | 600416       | RELAY
39525.5    | p232       | c69        | D2403        | 2 MEDIUM       | 760037       | ABORTED
39526.0    | p326       | t490       | C2652        | 3 MED-HIGH     | 954186       | FINAL DELIVERY
39526.0    | p143       | p419       | E3042        | 1 LOW          | 810073       | RELAY
39526.5    | p143       | p419       | E3399        | 1 LOW          | 571635       | ABORTED
39526.5    | p146       | c53        | E3118        | 1 LOW          | 936689       | ABORTED
39527.0    | c69        | p416       | D3211        | 2 MEDIUM       | 550105       | ABORTED
39528.5    | p326       | t490       | C3245        | 3 MED-HIGH     | 828726       | ABORTED
39529.0    | p414       | c73        | B2433        | 4 HIGH         | 763594       | ABORTED
39536.5    | p56        | p52        | A2422        | 5 DISTRESS     | 584753       | FINAL DELIVERY
39537.5    | p324       | c69        | C2979        | 3 MED-HIGH     | 704458       | ABORTED
39539.0    | p56        | p52        | A1953        | 5 DISTRESS     | 554432       | FINAL DELIVERY
39539.0    | c55        | c69        | C2414        | 3 MED-HIGH     | 716819       | ABORTED
39539.5    | p325       | c54        | C2918        | 3 MED-HIGH     | 505137       | FINAL DELIVERY
39541.0    | p325       | c54        | E3156        | 1 LOW          | 502859       | ABORTED
39541.0    | c51        | c53        | A2393        | 5 DISTRESS     | 694778       | ABORTED
39541.0    | c69        | c71        | E2478        | 1 LOW          | 788456       | ABORTED
39542.5    | p56        | p52        | A2608        | 5 DISTRESS     | 757208       | RELAY
39543.0    | p232       | t490       | D2853        | 2 MEDIUM       | 590180       | ABORTED
39544.5    | p324       | c55        | C2447        | 3 MED-HIGH     | 906696       | ABORTED
39546.0    | p56        | p52        | A2177        | 5 DISTRESS     | 859024       | RELAY
39546.5    | t490       | p416       | C3046        | 3 MED-HIGH     | 873732       | FINAL DELIVERY
39547.5    | c63        | c69        | A2674        | 5 DISTRESS     | 632671       | ABORTED
39548.0    | c60        | c65        | C2554        | 3 MED-HIGH     | 696901       | ABORTED
39548.5    | p56        | p52        | A2900        | 5 DISTRESS     | 506867       | RELAY
39548.5    | c53        | c58        | B2420        | 4 HIGH         | 648904       | ABORTED
39549.0    | p416       | t490       | D2853        | 2 MEDIUM       | 590180       | FINAL DELIVERY
39550.5    | p324       | c71        | E3213        | 1 LOW          | 921365       | ABORTED
39551.0    | p56        | p52        | A2248        | 5 DISTRESS     | 575799       | RELAY
39551.5    | p416       | t490       | B2820        | 4 HIGH         | 776277       | ABORTED
39554.5    | p322       | c70        | C2847        | 3 MED-HIGH     | 950259       | ABORTED
39555.0    | p56        | p52        | A2642        | 5 DISTRESS     | 972964       | RELAY
39555.5    | p239       | c54        | C2733        | 3 MED-HIGH     | 540318       | RELAY
39556.0    | p239       | c54        | A2959        | 5 DISTRESS     | 995006       | ABORTED
39557.0    | p56        | p52        | A3377        | 5 DISTRESS     | 880566       | ABORTED
39557.0    | c51        | c58        | B3055        | 4 HIGH         | 633392       | ABORTED
39559.5    | p146       | c58        | E3240        | 1 LOW          | 873961       | ABORTED
39561.0    | t490       | c55        | B3218        | 4 HIGH         | 885692       | ABORTED
39563.5    | t490       | c71        | D2464        | 2 MEDIUM       | 549144       | RELAY
39564.5    | p419       | c68        | E2501        | 1 LOW          | 891870       | ABORTED
39564.5    | p324       | c63        | C2481        | 3 MED-HIGH     | 827101       | ABORTED
39565.0    | p416       | c55        | B2949        | 4 HIGH         | 557390       | FINAL DELIVERY
39566.0    | p416       | c55        | B2417        | 4 HIGH         | 828802       | ABORTED
39567.0    | p143       | c68        | E2501        | 1 LOW          | 891870       | ABORTED
39568.0    | p416       | c71        | B3290        | 4 HIGH         | 868222       | ABORTED
39568.0    | p146       | c51        | E2756        | 1 LOW          | 830553       | FINAL DELIVERY
39569.5    | p232       | c55        | B2731        | 4 HIGH         | 940488       | ABORTED
39569.5    | p146       | c51        | E3208        | 1 LOW          | 950830       | ABORTED
39571.5    | p232       | c71        | D2893        | 2 MEDIUM       | 757131       | ABORTED
39572.5    | p233       | c60        | D3256        | 2 MEDIUM       | 926666       | RELAY
39572.5    | c63        | t490       | B2537        | 4 HIGH         | 759016       | ABORTED
39573.0    | c67        | c72        | B2969        | 4 HIGH         | 675522       | RELAY
39573.5    | p141       | c69        | E2612        | 1 LOW          | 743708       | ABORTED
39574.5    | p51        | p235       | A2938        | 5 DISTRESS     | 990405       | FINAL DELIVERY
39574.5    | p326       | c55        | C3005        | 3 MED-HIGH     | 826844       | FINAL DELIVERY
39574.5    | c67        | c72        | C2599        | 3 MED-HIGH     | 744628       | ABORTED
39575.5    | p326       | c71        | E2611        | 1 LOW          | 864516       | ABORTED
39576.0    | p416       | c63        | B2501        | 4 HIGH         | 529156       | ABORTED
39577.5    | p51        | p235       | A2812        | 5 DISTRESS     | 677519       | FINAL DELIVERY
39578.5    | c55        | c71        | E2706        | 1 LOW          | 690039       | RELAY
39579.0    | p232       | c63        | C2610        | 3 MED-HIGH     | 702879       | ABORTED
39579.5    | p417       | c67        | B2678        | 4 HIGH         | 569931       | RELAY
39580.0    | c66        | t490       | B2852        | 4 HIGH         | 972104       | ABORTED
39580.5    | p235       | p51        | C3276        | 3 MED-HIGH     | 748686       | FINAL DELIVERY
39581.0    | p235       | p51        | D3403        | 2 MEDIUM       | 994818       | ABORTED
39581.5    | p326       | c63        | C2467        | 3 MED-HIGH     | 633437       | ABORTED
39582.5    | c55        | c71        | D2897        | 2 MEDIUM       | 986453       | RELAY
39585.0    | p417       | c72        | E2916        | 1 LOW          | 532599       | RELAY
39586.0    | c55        | c71        | A2235        | 5 DISTRESS     | 789002       | RELAY
39587.0    | p417       | c72        | B2712        | 4 HIGH         | 633932       | ABORTED
39587.0    | p231       | c58        | D2633        | 2 MEDIUM       | 966527       | ABORTED
39588.0    | c54        | c60        | D2428        | 2 MEDIUM       | 604595       | ABORTED
39588.5    | c52        | c69        | C2959        | 3 MED-HIGH     | 559450       | ABORTED
39589.5    | p325       | p239       | C3412        | 3 MED-HIGH     | 516470       | FINAL DELIVERY
39590.0    | c55        | c71        | A1904        | 5 DISTRESS     | 951859       | RELAY
39590.0    | p418       | c73        | E2754        | 1 LOW          | 654691       | ABORTED
39591.0    | c55        | c71        | A2203        | 5 DISTRESS     | 836243       | ABORTED
39593.0    | p325       | p239       | C2468        | 3 MED-HIGH     | 777035       | RELAY
39594.0    | c55        | c63        | B2919        | 4 HIGH         | 512816       | RELAY
39595.5    | p235       | c59        | D2922        | 2 MEDIUM       | 610469       | ABORTED
39596.0    | p325       | p239       | C2596        | 3 MED-HIGH     | 748538       | RELAY
39596.5    | c55        | c63        | A2019        | 5 DISTRESS     | 597606       | RELAY
39597.0    | c55        | c63        | A2235        | 5 DISTRESS     | 789002       | ABORTED
39599.0    | p51        | c59        | A3267        | 5 DISTRESS     | 514644       | ABORTED
39600.0    | c63        | c71        | A2674        | 5 DISTRESS     | 632671       | RELAY
39601.0    | p324       | t490       | C3100        | 3 MED-HIGH     | 532476       | FINAL DELIVERY
39601.5    | p55        | p410       | A1974        | 5 DISTRESS     | 838161       | RELAY
39602.0    | p324       | t490       | C2493        | 3 MED-HIGH     | 538477       | ABORTED
39602.5    | p50        | c68        | A2361        | 5 DISTRESS     | 873652       | ABORTED
39602.5    | c63        | c71        | A2019        | 5 DISTRESS     | 597606       | RELAY
39603.5    | c63        | c71        | B2537        | 4 HIGH         | 759016       | ABORTED
39605.0    | p55        | p410       | A2965        | 5 DISTRESS     | 752368       | RELAY
39605.5    | p140       | c64        | E2562        | 1 LOW          | 973119       | RELAY
39606.5    | p140       | c64        | E2955        | 1 LOW          | 621282       | ABORTED
39608.0    | p55        | p410       | C2613        | 3 MED-HIGH     | 695413       | RELAY
39612.0    | p55        | p410       | A3213        | 5 DISTRESS     | 904246       | RELAY
39613.5    | p239       | c63        | C2733        | 3 MED-HIGH     | 540318       | ABORTED
39614.0    | c66        | t488       | C2604        | 3 MED-HIGH     | 820273       | RELAY
39615.0    | p55        | p410       | A2187        | 5 DISTRESS     | 648841       | RELAY
39615.0    | c66        | t488       | B2698        | 4 HIGH         | 784911       | ABORTED
39616.0    | c54        | w78        | D2428        | 2 MEDIUM       | 604595       | RELAY
39617.0    | p239       | c71        | D2492        | 2 MEDIUM       | 803275       | ABORTED
39617.0    | c54        | w78        | C2733        | 3 MED-HIGH     | 540318       | ABORTED
39618.0    | p55        | p410       | A1975        | 5 DISTRESS     | 664939       | RELAY
39618.0    | p325       | c63        | C3083        | 3 MED-HIGH     | 847485       | ABORTED
39620.0    | c60        | c63        | D3256        | 2 MEDIUM       | 926666       | ABORTED
39620.0    | c67        | c64        | C2599        | 3 MED-HIGH     | 744628       | ABORTED
39621.5    | p55        | p410       | A3169        | 5 DISTRESS     | 862731       | RELAY
39621.5    | p239       | c55        | D2717        | 2 MEDIUM       | 755326       | ABORTED
39622.5    | p235       | c69        | D2668        | 2 MEDIUM       | 958202       | ABORTED
39624.0    | p236       | c70        | D3405        | 2 MEDIUM       | 720946       | ABORTED
39624.5    | p325       | c60        | D2450        | 2 MEDIUM       | 706476       | RELAY
39625.0    | p55        | p410       | C3344        | 3 MED-HIGH     | 871174       | RELAY
39625.0    | p325       | c71        | C2560        | 3 MED-HIGH     | 976362       | ABORTED
39625.5    | p55        | p410       | E3182        | 1 LOW          | 645051       | ABORTED
39626.5    | p327       | p320       | C3404        | 3 MED-HIGH     | 734349       | FINAL DELIVERY
39626.5    | p140       | c67        | C2836        | 3 MED-HIGH     | 998753       | ABORTED
39627.5    | c55        | c60        | E2602        | 1 LOW          | 625920       | ABORTED
39628.5    | c57        | c63        | D2966        | 2 MEDIUM       | 760438       | ABORTED
39629.0    | p327       | p320       | C3393        | 3 MED-HIGH     | 576083       | FINAL DELIVERY
39630.0    | p51        | c69        | A2438        | 5 DISTRESS     | 921962       | ABORTED
39631.5    | p417       | c58        | B2522        | 4 HIGH         | 945500       | ABORTED
39631.5    | p325       | c55        | C2899        | 3 MED-HIGH     | 522536       | RELAY
39632.5    | p325       | c55        | C3102        | 3 MED-HIGH     | 830590       | ABORTED
39632.5    | p327       | p320       | C3344        | 3 MED-HIGH     | 871174       | FINAL DELIVERY
39632.5    | c57        | c71        | E2611        | 1 LOW          | 864516       | ABORTED
39635.0    | c55        | c57        | A2197        | 5 DISTRESS     | 929028       | ABORTED
39636.5    | p327       | p320       | C2896        | 3 MED-HIGH     | 901707       | RELAY
39636.5    | p141       | c52        | E3129        | 1 LOW          | 989148       | FINAL DELIVERY
39637.0    | p325       | c57        | C2702        | 3 MED-HIGH     | 776409       | ABORTED
39637.0    | p328       | c53        | E3248        | 1 LOW          | 574682       | RELAY
